Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Head,7.314108,0.916259765625,0.1494140625,0.39794921875,-3.07464599609,1.90734863281,-0.213623046875
Left thigh,7.315269,0.735107421875,0.1748046875,0.646728515625,-3.14331054688,1.63269042969,-0.0839233398438
Left tibia,7.317669,-0.73486328125,0.281982421875,0.5654296875,-3.16619873047,1.48010253906,-0.282287597656
Left foot,7.320578,0.340576171875,0.238037109375,0.89306640625,-3.05938720703,1.85394287109,-0.0457763671875
Right thigh,7.322190,0.820068359375,-0.586669921875,0.052978515625,-3.52478027344,2.24304199219,0.0228881835938
Right tibia,7.323458,0.85888671875,-0.485595703125,-0.298583984375,-3.31878662109,1.91497802734,-0.274658203125
Right foot,7.326361,0.56298828125,0.23583984375,0.77978515625,-3.173828125,1.53350830078,0.0
Left hand,7.327622,0.19287109375,-0.60986328125,-0.818603515625,-3.08990478516,1.77764892578,-0.175476074219
Left forearm,7.328888,-0.711669921875,-0.65771484375,-0.065673828125,-2.31170654297,-0.694274902344,1.32751464844
Left biceps,7.330090,0.166015625,0.509521484375,0.822509765625,-3.2958984375,1.74713134766,-0.0381469726562
Right hand,7.332453,0.9091796875,0.042724609375,-0.512939453125,-3.37982177734,1.87683105469,0.00762939453125
Right forearm,7.333710,0.5556640625,0.276611328125,0.767822265625,-3.32641601562,1.73950195312,-0.0991821289062
Right biceps,7.334900,-0.625244140625,0.0107421875,-0.82958984375,-3.21197509766,1.86920166016,-0.0381469726562
Left shoulder,7.336073,-0.3203125,-0.5302734375,-0.8232421875,-3.03649902344,1.86157226562,0.129699707031
Right shoulder,7.338518,0.084716796875,-0.2822265625,-1.01342773438,-3.51715087891,1.86920166016,-0.190734863281
Back pelvis,7.339687,0.396728515625,-0.492919921875,-0.84033203125,-3.22723388672,1.71661376953,-0.0457763671875
Front pelvis,7.340891,-0.388671875,0.290771484375,0.83447265625,-3.44848632812,1.88446044922,-0.282287597656
Belly button,7.342099,0.6767578125,0.149169921875,0.712646484375,-3.32641601562,2.09808349609,-0.0991821289062
Sternum,7.344439,-0.155029296875,0.513916015625,0.817626953125,-3.41033935547,1.80053710938,0.0839233398438
Head,7.345657,0.912109375,0.151611328125,0.395263671875,-3.51715087891,2.11334228516,-0.137329101562
Left thigh,7.346804,0.7412109375,0.169921875,0.651611328125,-3.37982177734,1.83868408203,-0.137329101562
Left tibia,7.347937,-0.731689453125,0.277099609375,0.56103515625,-3.28826904297,1.24359130859,-0.175476074219
Left foot,7.350531,0.341796875,0.23486328125,0.8935546875,-3.61633300781,1.60217285156,-0.274658203125
Right thigh,7.351728,0.818115234375,-0.59033203125,0.06005859375,-3.20434570312,1.71661376953,0.0991821289062
Right tibia,7.352909,0.85693359375,-0.48779296875,-0.29833984375,-3.37982177734,1.87683105469,-0.0228881835938
Right foot,7.354087,0.561767578125,0.23388671875,0.778076171875,-3.31115722656,1.79290771484,-0.167846679688
Left hand,7.356386,0.19482421875,-0.612548828125,-0.816162109375,-3.31878662109,1.99127197266,-0.175476074219
Left forearm,7.357583,-0.71240234375,-0.666259765625,-0.057861328125,-4.16564941406,3.28063964844,-1.00708007812
Left biceps,7.358757,0.166015625,0.509521484375,0.820556640625,-3.28063964844,1.93023681641,-0.259399414062
Right hand,7.359929,0.916748046875,0.037109375,-0.528076171875,-3.28063964844,2.09045410156,0.06103515625
Right forearm,7.362360,0.553955078125,0.276123046875,0.77490234375,-3.21960449219,1.76239013672,0.144958496094
Right biceps,7.363534,-0.6279296875,0.01220703125,-0.82080078125,-3.34167480469,1.93786621094,-0.152587890625
Left shoulder,7.364702,-0.318115234375,-0.52734375,-0.825439453125,-3.19671630859,1.89971923828,-0.0839233398438
Right shoulder,7.365944,0.089599609375,-0.28515625,-1.01611328125,-3.04412841797,1.54113769531,-0.0762939453125
Back pelvis,7.368635,0.39306640625,-0.494384765625,-0.83251953125,-3.12042236328,1.88446044922,-0.0762939453125
Front pelvis,7.369911,-0.38427734375,0.287841796875,0.846923828125,-3.31878662109,1.81579589844,-0.0686645507812
Belly button,7.371085,0.67529296875,0.146240234375,0.71630859375,-3.18908691406,2.04467773438,-0.0686645507812
Sternum,7.381555,-0.14453125,0.5048828125,0.8203125,-3.99780273438,2.42614746094,-0.259399414062
Head,7.384701,0.910888671875,0.155517578125,0.399658203125,-3.48663330078,1.80816650391,0.0381469726562
Left thigh,7.386371,0.736572265625,0.1708984375,0.650390625,-2.99072265625,1.98364257812,-0.0762939453125
Left tibia,7.387745,-0.73193359375,0.2783203125,0.565673828125,-3.35693359375,1.06048583984,-0.0762939453125
Left foot,7.389981,0.339111328125,0.23779296875,0.887939453125,-2.95257568359,1.70135498047,0.114440917969
Right thigh,7.394670,0.820068359375,-0.587158203125,0.061279296875,-3.23486328125,2.09808349609,-0.0152587890625
Right tibia,7.401408,0.857177734375,-0.486328125,-0.293701171875,-3.40270996094,1.96075439453,-0.18310546875
Right foot,7.403082,0.561279296875,0.238525390625,0.782958984375,-3.173828125,2.22778320312,-0.175476074219
Left hand,7.404532,0.195556640625,-0.609130859375,-0.822021484375,-3.41033935547,1.79290771484,-0.3662109375
Left forearm,7.407674,-0.717529296875,-0.66357421875,-0.06884765625,-3.62396240234,1.65557861328,-0.198364257812
Left biceps,7.410194,0.1689453125,0.513916015625,0.822998046875,-3.08990478516,1.90734863281,0.106811523438
Right hand,7.414129,0.917724609375,0.038330078125,-0.517333984375,-3.12805175781,2.32696533203,-0.0381469726562
Right forearm,7.415616,0.557373046875,0.277587890625,0.7734375,-3.24249267578,1.92260742188,0.175476074219
Right biceps,7.418530,-0.626220703125,0.0087890625,-0.819091796875,-3.12805175781,1.97601318359,-0.228881835938
Left shoulder,7.422064,-0.31591796875,-0.52685546875,-0.81591796875,-3.2958984375,1.99890136719,-0.0457763671875
Right shoulder,7.423601,0.091796875,-0.283447265625,-1.01391601562,-3.27301025391,2.50244140625,-0.0228881835938
Back pelvis,7.425145,0.39453125,-0.493896484375,-0.8388671875,-3.25012207031,1.98364257812,-0.18310546875
Front pelvis,7.428526,-0.38330078125,0.2841796875,0.845703125,-3.20434570312,1.98364257812,0.0152587890625
Belly button,7.429990,0.672607421875,0.145263671875,0.710205078125,-3.28063964844,2.05993652344,-0.0762939453125
Sternum,7.431187,-0.153564453125,0.50341796875,0.8212890625,-2.39562988281,1.60217285156,-0.190734863281
Head,7.432337,0.913818359375,0.154052734375,0.3994140625,-3.18908691406,1.85394287109,-0.221252441406
Left thigh,7.434919,0.732421875,0.169921875,0.654052734375,-3.24249267578,1.94549560547,0.114440917969
Left tibia,7.436065,-0.732421875,0.282958984375,0.567626953125,-3.173828125,0.289916992188,0.091552734375
Left foot,7.437443,0.336181640625,0.24072265625,0.887939453125,-3.18908691406,1.68609619141,0.0991821289062
Right thigh,7.439052,0.819091796875,-0.58642578125,0.05712890625,-3.53240966797,1.64794921875,-0.0686645507812
Right tibia,7.441507,0.857666015625,-0.486328125,-0.30078125,-2.89154052734,2.03704833984,-0.091552734375
Right foot,7.442700,0.558349609375,0.23583984375,0.774169921875,-3.21197509766,1.77764892578,0.167846679688
Left hand,7.443848,0.19482421875,-0.6083984375,-0.818603515625,-3.35693359375,2.02941894531,-0.137329101562
Left forearm,7.445011,-0.711181640625,-0.662109375,-0.062255859375,-2.22015380859,-1.29699707031,0.991821289062
Left biceps,7.447372,0.17041015625,0.508056640625,0.822265625,-3.02886962891,1.86920166016,-0.0228881835938
Right hand,7.449756,0.9130859375,0.03955078125,-0.516357421875,-3.09753417969,1.89208984375,-0.114440917969
Right forearm,7.452281,0.552001953125,0.275634765625,0.76953125,-3.20434570312,1.80816650391,-0.190734863281
Right biceps,7.453886,-0.62841796875,0.01123046875,-0.82080078125,-3.37982177734,2.01416015625,-0.152587890625
Left shoulder,7.456243,-0.3173828125,-0.5322265625,-0.823974609375,-2.9296875,2.01416015625,-0.06103515625
Right shoulder,7.457421,0.092041015625,-0.281982421875,-1.01049804688,-3.33404541016,1.36566162109,0.0457763671875
Back pelvis,7.458562,0.393798828125,-0.497802734375,-0.837158203125,-3.09753417969,1.92260742188,-0.167846679688
Front pelvis,7.459737,-0.381591796875,0.291015625,0.83544921875,-2.94494628906,1.953125,-0.18310546875
Belly button,7.462073,0.672119140625,0.1455078125,0.713134765625,-3.03649902344,1.69372558594,0.213623046875
Sternum,7.463239,-0.14990234375,0.50830078125,0.81591796875,-3.46374511719,1.98364257812,0.0534057617188
Head,7.464406,0.913818359375,0.15185546875,0.39697265625,-3.38745117188,1.99890136719,0.0534057617188
Left thigh,7.465593,0.732177734375,0.174560546875,0.64892578125,-3.00598144531,1.82342529297,0.0991821289062
Left tibia,7.467978,-0.73193359375,0.2802734375,0.56591796875,-3.15093994141,1.19018554688,-0.030517578125
Left foot,7.469183,0.341552734375,0.23486328125,0.8896484375,-3.44848632812,1.18255615234,0.030517578125
Right thigh,7.470358,0.81982421875,-0.58642578125,0.06689453125,-3.12805175781,1.77764892578,0.00762939453125
Right tibia,7.471527,0.85546875,-0.48779296875,-0.29443359375,-3.58581542969,1.65557861328,-0.152587890625
Right foot,7.473940,0.567138671875,0.232177734375,0.781982421875,-3.34930419922,1.78527832031,-0.167846679688
Left hand,7.475104,0.193115234375,-0.61328125,-0.823974609375,-3.56292724609,2.11334228516,0.06103515625
Left forearm,7.476253,-0.720947265625,-0.665771484375,-0.062255859375,-3.47137451172,1.67846679688,-0.091552734375
Left biceps,7.477409,0.168212890625,0.510986328125,0.822265625,-3.35693359375,1.89971923828,-0.18310546875
Right hand,7.479795,0.91162109375,0.040771484375,-0.517578125,-3.25775146484,1.74713134766,0.0381469726562
Right forearm,7.480970,0.55517578125,0.274658203125,0.7744140625,-3.26538085938,1.92260742188,0.213623046875
Right biceps,7.482455,-0.62646484375,0.014404296875,-0.816650390625,-3.38745117188,1.8310546875,-0.0457763671875
Left shoulder,7.483693,-0.319580078125,-0.52783203125,-0.82568359375,-3.33404541016,1.92260742188,-0.0839233398438
Right shoulder,7.486082,0.090576171875,-0.28466796875,-1.0126953125,-3.02886962891,1.46484375,-0.274658203125
Back pelvis,7.487240,0.397705078125,-0.496826171875,-0.833984375,-3.08990478516,1.71661376953,-0.152587890625
Front pelvis,7.488405,-0.381591796875,0.287353515625,0.83740234375,-3.28826904297,1.99890136719,0.0991821289062
Belly button,7.489597,0.677734375,0.1474609375,0.710693359375,-3.15093994141,1.8310546875,-0.106811523438
Sternum,7.492002,-0.15185546875,0.503173828125,0.831298828125,-4.15802001953,2.31170654297,-0.358581542969
Head,7.493251,0.916748046875,0.15380859375,0.39404296875,-3.26538085938,1.79290771484,0.0991821289062
Left thigh,7.494424,0.73876953125,0.17041015625,0.6494140625,-3.44085693359,1.84631347656,0.0762939453125
Left tibia,7.495580,-0.732421875,0.27783203125,0.564453125,-3.27301025391,1.51062011719,-0.167846679688
Left foot,7.497974,0.339111328125,0.240966796875,0.89306640625,-3.0517578125,1.65557861328,0.0839233398438
Right thigh,7.499145,0.819580078125,-0.587158203125,0.058349609375,-3.28826904297,1.62506103516,0.320434570312
Right tibia,7.500309,0.852783203125,-0.484619140625,-0.295166015625,-3.5400390625,1.76239013672,0.0991821289062
Right foot,7.501475,0.5625,0.235107421875,0.781005859375,-3.41796875,2.05230712891,0.190734863281
Left hand,7.503815,0.198974609375,-0.608154296875,-0.822265625,-3.08227539062,1.86920166016,-0.0534057617188
Left forearm,7.504989,-0.712890625,-0.666015625,-0.068359375,-3.83758544922,3.21960449219,-0.724792480469
Left biceps,7.506142,0.165771484375,0.5087890625,0.824951171875,-3.31115722656,1.96075439453,-0.0457763671875
Right hand,7.507528,0.9150390625,0.0390625,-0.513916015625,-3.12042236328,1.86157226562,-0.129699707031
Right forearm,7.510018,0.551513671875,0.274169921875,0.77197265625,-3.28063964844,1.63269042969,0.114440917969
Right biceps,7.511187,-0.623291015625,0.012451171875,-0.8232421875,-3.173828125,1.69372558594,0.0457763671875
Left shoulder,7.512330,-0.31689453125,-0.528564453125,-0.824462890625,-3.16619873047,2.88391113281,0.00762939453125
Right shoulder,7.513513,0.09130859375,-0.28759765625,-1.02026367188,-3.37982177734,2.08282470703,0.0152587890625
Back pelvis,7.515911,0.392822265625,-0.493408203125,-0.83740234375,-3.0517578125,1.92260742188,-0.0152587890625
Front pelvis,7.517126,-0.386962890625,0.28662109375,0.844482421875,-3.2958984375,1.62506103516,0.00762939453125
Belly button,7.518306,0.677001953125,0.145263671875,0.70458984375,-3.25012207031,1.76239013672,0.106811523438
Sternum,7.519479,-0.156494140625,0.5009765625,0.827392578125,-2.34985351562,1.65557861328,-0.0762939453125
Head,7.529450,0.913330078125,0.1494140625,0.3935546875,-3.19671630859,2.04467773438,-0.18310546875
Left thigh,7.534220,0.73193359375,0.16650390625,0.64892578125,-3.21960449219,2.0751953125,-0.06103515625
Left tibia,7.535736,-0.728271484375,0.2802734375,0.56787109375,-3.50952148438,0.816345214844,0.0534057617188
Left foot,7.537328,0.33984375,0.234619140625,0.886962890625,-3.25775146484,1.92260742188,0.114440917969
Right thigh,7.540231,0.817626953125,-0.583740234375,0.049560546875,-3.13568115234,1.44195556641,-0.129699707031
Right tibia,7.543480,0.856201171875,-0.489013671875,-0.29541015625,-3.07464599609,1.77764892578,-0.152587890625
Right foot,7.545050,0.567138671875,0.232666015625,0.77978515625,-3.22723388672,1.56402587891,0.114440917969
Left hand,7.550028,0.19580078125,-0.60888671875,-0.818115234375,-3.31878662109,2.11334228516,-0.152587890625
Left forearm,7.553056,-0.71484375,-0.656982421875,-0.06396484375,-2.62451171875,0.389099121094,0.869750976562
Left biceps,7.554513,0.16552734375,0.512939453125,0.826171875,-3.14331054688,2.18200683594,-0.129699707031
Right hand,7.555916,0.914794921875,0.0400390625,-0.51904296875,-3.31878662109,1.86157226562,0.0152587890625
Right forearm,7.557519,0.55517578125,0.273681640625,0.774658203125,-3.41796875,2.00653076172,-0.0762939453125
Right biceps,7.563815,-0.62646484375,0.0126953125,-0.817626953125,-3.21960449219,1.74713134766,-0.167846679688
