Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Right tibia,28.269410,-0.131591796875,-0.950439453125,0.367919921875,-9.46044921875,45.7992553711,-37.9333496094
Right foot,28.270585,-0.244873046875,-0.613525390625,1.3369140625,-76.8203735352,-96.2982177734,-59.5703125
Left hand,28.271948,0.692138671875,0.434814453125,0.289306640625,114.17388916,29.6859741211,4.76837158203
Left forearm,28.274352,0.115478515625,-1.02514648438,-0.040283203125,83.4426879883,104.568481445,-37.3077392578
Left biceps,28.275727,0.058837890625,-0.780517578125,0.2470703125,-41.0079956055,-30.9524536133,43.2968139648
Right hand,28.276930,0.919921875,-0.343505859375,0.450927734375,2.06756591797,-39.0167236328,-29.182434082
Right forearm,28.278100,-0.483154296875,-0.828369140625,0.45703125,-7.62176513672,-25.5813598633,29.0069580078
Right biceps,28.280460,-0.08984375,-0.98583984375,0.201416015625,-77.0874023438,-15.4495239258,14.9536132812
Left shoulder,28.281608,0.011474609375,1.20874023438,0.548095703125,2.60162353516,4.56237792969,8.10241699219
Right shoulder,28.282784,-0.28369140625,0.77001953125,0.35986328125,47.0199584961,-75.9658813477,-42.48046875
Back pelvis,28.283943,1.01098632812,-0.0341796875,0.264404296875,9.36889648438,-3.89862060547,-7.28607177734
Front pelvis,28.286309,1.25048828125,0.200439453125,0.285400390625,93.9407348633,17.5018310547,-0.30517578125
Belly button,28.287565,0.332275390625,0.982421875,0.1201171875,1.94549560547,-7.31658935547,-4.0283203125
Sternum,28.288733,0.587158203125,0.068603515625,0.703125,-30.5557250977,-0.946044921875,-33.0963134766
Head,28.289904,1.07177734375,-0.052978515625,0.146484375,-5.14221191406,9.36126708984,0.465393066406
Left thigh,28.292323,0.81884765625,-1.11450195312,-0.389892578125,-86.8682861328,-20.4849243164,1.67083740234
Left tibia,28.293494,0.32568359375,-0.908447265625,0.012451171875,1.67846679688,-13.6413574219,22.4914550781
Left foot,28.294718,0.187744140625,-0.249755859375,1.40966796875,139.41192627,26.8173217773,43.1518554688
Right thigh,28.295911,0.493408203125,-0.785400390625,0.0263671875,-13.3285522461,130.966186523,33.6303710938
Right tibia,28.298775,0.351806640625,-0.9365234375,0.044677734375,0.869750976562,0.175476074219,-34.1949462891
Right foot,28.299987,-0.076171875,0.507568359375,1.0712890625,-199.195861816,-59.3338012695,-133.338928223
Left hand,28.301164,0.707763671875,0.437744140625,0.338134765625,97.3205566406,28.2669067383,3.67736816406
Left forearm,28.302330,0.111572265625,-0.988525390625,-0.0087890625,78.7811279297,92.5064086914,-52.7648925781
Left biceps,28.304759,0.165283203125,-0.847900390625,0.2548828125,-39.7491455078,-30.0140380859,41.7861938477
Right hand,28.306196,0.789794921875,-0.4853515625,0.442626953125,-16.0903930664,-21.125793457,-17.8756713867
Right forearm,28.307476,-0.500732421875,-0.947998046875,0.500732421875,-2.3193359375,-42.0989990234,36.5295410156
Right biceps,28.308660,-0.2109375,-0.907470703125,0.250732421875,-16.6320800781,37.3687744141,-8.53729248047
Left shoulder,28.311134,0.00390625,0.970947265625,0.56396484375,-3.80706787109,6.78253173828,-7.57598876953
Right shoulder,28.312354,-0.221923828125,0.780517578125,0.3603515625,41.5649414062,-69.0383911133,-39.9475097656
Back pelvis,28.313537,0.966064453125,0.007568359375,0.163818359375,7.02667236328,10.1852416992,0.167846679688
Front pelvis,28.314764,1.16040039062,0.44287109375,-0.058349609375,49.1790771484,5.06591796875,-2.26593017578
Belly button,28.317150,0.287109375,1.01586914062,0.126708984375,1.00708007812,-1.99890136719,-5.70678710938
Sternum,28.318324,0.595458984375,0.065673828125,0.68896484375,-36.5524291992,-3.11279296875,-37.9486083984
Head,28.319564,1.70068359375,-0.10791015625,0.049560546875,-8.04901123047,-8.80432128906,0.747680664062
Left thigh,28.320755,-0.357421875,-0.488037109375,-0.834716796875,-76.0650634766,-87.1353149414,18.9361572266
Left tibia,28.323176,0.583984375,-0.834228515625,-0.026611328125,-11.6577148438,17.0669555664,31.4788818359
Left foot,28.324369,0.7841796875,-0.14794921875,1.42163085938,121.170043945,68.9468383789,30.7235717773
Right thigh,28.325543,0.529541015625,-0.651611328125,-0.04638671875,-10.8184814453,132.377624512,20.3323364258
Right tibia,28.326762,0.0048828125,-1.02783203125,0.081787109375,1.52587890625,16.4184570312,-53.3065795898
Right foot,28.329093,-2.0,0.43359375,1.99993896484,88.1118774414,41.5115356445,-166.259765625
Left hand,28.330246,0.74951171875,0.419921875,0.414794921875,61.653137207,30.647277832,9.27734375
Left forearm,28.331451,0.05322265625,-0.916015625,-0.00341796875,66.5283203125,65.4754638672,-63.7741088867
Left biceps,28.332616,0.2626953125,-0.94384765625,0.258056640625,-38.9404296875,4.15802001953,35.4385375977
Right hand,28.335045,0.701171875,-0.531494140625,0.41357421875,-7.53784179688,-11.8026733398,-6.16455078125
Right forearm,28.336256,-0.43310546875,-0.91650390625,0.479736328125,1.8310546875,-35.6216430664,41.1224365234
Right biceps,28.337429,-0.328857421875,-0.828369140625,0.31005859375,-18.0587768555,-5.34820556641,0.030517578125
Left shoulder,28.338608,0.021728515625,0.9375,0.58349609375,4.18853759766,-2.59399414062,-12.9318237305
Right shoulder,28.341419,-0.20947265625,0.713623046875,0.37353515625,36.2014770508,-56.2210083008,-40.397644043
Back pelvis,28.342613,0.998291015625,0.02783203125,0.3017578125,9.765625,-4.22668457031,7.74383544922
Front pelvis,28.343898,0.9765625,0.197509765625,-0.167724609375,31.4407348633,-1.35040283203,-2.36511230469
Belly button,28.345097,0.241455078125,1.03369140625,0.099609375,1.98364257812,-16.242980957,-13.8473510742
Sternum,28.347485,0.6064453125,0.060302734375,0.67822265625,-46.5545654297,-4.53186035156,-46.272277832
Head,28.348815,0.96533203125,-0.161376953125,0.1884765625,-8.00323486328,7.50732421875,-1.15966796875
Left thigh,28.350020,-0.2060546875,-1.80541992188,0.9755859375,70.4040527344,163.528442383,31.2652587891
Left tibia,28.351204,0.470947265625,-0.871826171875,0.0361328125,-18.9666748047,35.9573364258,43.3502197266
Left foot,28.353517,1.345703125,-0.373046875,1.67602539062,122.688293457,88.9511108398,-58.8455200195
Right thigh,28.363406,0.3466796875,-0.566650390625,-0.0693359375,0.373840332031,112.487792969,11.962890625
Right tibia,28.365067,0.138427734375,-0.995849609375,0.028564453125,-3.96728515625,-8.83483886719,-65.8569335938
Right foot,28.366463,-0.237548828125,1.12060546875,1.25854492188,193.504333496,6.95037841797,-250.0
Left hand,28.372079,0.76171875,0.35400390625,0.475341796875,49.4918823242,29.5715332031,13.9541625977
Left forearm,28.373584,0.1044921875,-0.899169921875,0.03857421875,53.4591674805,47.9278564453,-69.0383911133
Left biceps,28.378978,0.233154296875,-0.93603515625,0.216796875,-34.5611572266,1.79290771484,27.2674560547
Right hand,28.380614,0.669921875,-0.508544921875,0.38720703125,-2.13623046875,-9.33074951172,2.31170654297
Right forearm,28.383464,-0.64697265625,-1.19311523438,0.419921875,-7.31658935547,-33.0276489258,39.7720336914
Right biceps,28.384890,-0.30126953125,-0.8779296875,0.3271484375,-20.6985473633,-28.1753540039,-7.62176513672
Left shoulder,28.386273,0.076416015625,0.942626953125,0.529541015625,4.71496582031,1.60980224609,-12.0544433594
Right shoulder,28.387823,-0.21240234375,0.6875,0.395751953125,38.0096435547,-47.3403930664,-38.1088256836
Back pelvis,28.391931,1.03686523438,0.0390625,0.237548828125,-6.88171386719,-2.22778320312,2.47955322266
Front pelvis,28.396302,0.747802734375,-0.0107421875,0.026611328125,38.7573242188,27.5344848633,4.64630126953
Belly button,28.397910,0.424560546875,1.19360351562,0.174072265625,-9.88006591797,-30.2429199219,-5.40161132812
Sternum,28.399534,0.68310546875,0.057861328125,0.7412109375,-62.7212524414,-6.24847412109,-61.3708496094
Head,28.402333,1.07763671875,-0.25244140625,0.235595703125,-0.91552734375,11.4135742188,2.57873535156
Left thigh,28.406368,0.66064453125,-1.63916015625,0.51611328125,83.8775634766,43.4875488281,-17.951965332
Left tibia,28.408185,0.592041015625,-0.823486328125,0.01708984375,-21.7208862305,28.4729003906,61.4166259766
Left foot,28.410429,1.99993896484,-1.05883789062,1.01220703125,87.1505737305,163.467407227,-75.798034668
Right thigh,28.413361,0.304443359375,-0.60498046875,-0.10546875,-7.52258300781,98.1063842773,-24.6353149414
Right tibia,28.414542,0.23583984375,-1.05004882812,0.05615234375,-6.02722167969,-17.3797607422,-74.8062133789
Right foot,28.415934,-0.855224609375,-0.181396484375,0.93212890625,185.890197754,84.8922729492,-226.760864258
Left hand,28.417112,0.757568359375,0.373779296875,0.487548828125,72.6318359375,15.022277832,17.0516967773
Left forearm,28.419720,0.14306640625,-0.91064453125,0.06201171875,46.7376708984,41.9006347656,-68.0847167969
Left biceps,28.420937,0.219482421875,-0.901123046875,0.151611328125,-29.9072265625,15.9912109375,14.5874023438
Right hand,28.422095,0.685302734375,-0.564208984375,0.39599609375,-1.27410888672,-10.1623535156,5.31005859375
Right forearm,28.423323,-0.471435546875,-1.17456054688,0.333251953125,5.18798828125,-74.7909545898,54.8934936523
Right biceps,28.425708,-0.318603515625,-0.889892578125,0.280517578125,-28.3203125,-56.6253662109,11.848449707
Left shoulder,28.426931,0.081298828125,0.87353515625,0.440185546875,-1.35803222656,4.31060791016,-17.0669555664
Right shoulder,28.429217,-0.200439453125,0.820068359375,0.431396484375,35.9802246094,-35.0952148438,-34.2407226562
Back pelvis,28.431840,1.27099609375,-0.10107421875,0.507568359375,-19.1802978516,-16.242980957,1.99890136719
Front pelvis,28.436948,0.856689453125,0.18994140625,0.18212890625,44.8379516602,17.936706543,1.19781494141
Belly button,28.438373,0.34765625,1.20947265625,-0.241943359375,-13.9465332031,-21.598815918,-1.08337402344
Sternum,28.439635,0.692626953125,0.063232421875,0.77587890625,-69.580078125,-8.7890625,-68.8171386719
Head,28.440826,0.995361328125,-0.287841796875,0.170166015625,9.28497314453,-1.17492675781,10.6430053711
Left thigh,28.443265,-1.51586914062,-0.385498046875,0.302001953125,-51.2084960938,-6.02722167969,80.5892944336
Left tibia,28.444459,0.566162109375,-0.858642578125,0.007080078125,-20.99609375,34.9044799805,77.5451660156
Left foot,28.445628,1.99993896484,-1.40405273438,-0.417724609375,42.7322387695,68.6721801758,-16.0446166992
Right thigh,28.446803,0.236083984375,-0.69091796875,-0.032470703125,-11.3372802734,84.7549438477,-45.1431274414
Right tibia,28.449172,0.310546875,-1.03247070312,0.1435546875,-2.91442871094,-19.3634033203,-84.8999023438
Right foot,28.450327,-0.3857421875,-0.064453125,1.0302734375,83.5266113281,180.480957031,-181.396484375
Left hand,28.451576,0.831787109375,0.503662109375,0.509765625,60.5392456055,10.2081298828,14.6026611328
Left forearm,28.452737,0.089599609375,-0.842529296875,0.058837890625,27.4887084961,51.7120361328,-63.1866455078
Left biceps,28.455172,0.169189453125,-0.940185546875,0.13427734375,-24.4674682617,26.3671875,5.04302978516
Right hand,28.456361,0.736572265625,-0.66357421875,0.424560546875,19.9813842773,-10.1089477539,9.94873046875
Right forearm,28.457868,-0.295654296875,-0.884765625,0.314453125,-0.144958496094,-51.8035888672,71.907043457
Right biceps,28.459199,-0.313720703125,-0.885986328125,0.270263671875,-21.728515625,-75.8590698242,14.7018432617
Left shoulder,28.461618,0.08251953125,0.8173828125,0.394775390625,-1.64794921875,4.85992431641,-18.310546875
Right shoulder,28.462810,-0.218017578125,0.864013671875,0.42041015625,30.4183959961,-27.1835327148,-30.387878418
Back pelvis,28.463993,1.22631835938,-0.038818359375,0.615478515625,28.938293457,-19.4625854492,31.9900512695
Front pelvis,28.465152,0.98681640625,0.16552734375,0.185791015625,33.2794189453,3.96728515625,3.21960449219
Belly button,28.467580,0.24560546875,1.09716796875,-0.1904296875,-10.0860595703,-15.1443481445,-3.28063964844
Sternum,28.468788,0.6640625,0.104248046875,0.758544921875,-77.0568847656,-6.39343261719,-76.3931274414
Head,28.469978,1.103515625,-0.24267578125,0.154541015625,16.6473388672,-1.50299072266,7.96508789062
Left thigh,28.471200,-0.2724609375,-1.23706054688,-0.19775390625,17.1890258789,43.2281494141,85.9222412109
Left tibia,28.473554,0.36962890625,-1.10400390625,-0.056640625,-8.87298583984,-5.66101074219,102.027893066
Left foot,28.474766,1.53833007812,-1.29296875,0.19287109375,-5.71441650391,21.0800170898,48.8739013672
Right thigh,28.475961,0.167724609375,-0.849365234375,0.02783203125,-23.7045288086,70.2972412109,-61.5005493164
Right tibia,28.477124,0.154052734375,-1.34790039062,0.11376953125,-3.41796875,4.61578369141,-125.305175781
Right foot,28.479512,-0.11962890625,0.25537109375,1.0859375,47.8820800781,207.511901855,-144.012451172
Left hand,28.480736,0.862548828125,0.497314453125,0.610107421875,26.6418457031,20.4696655273,9.95635986328
Left forearm,28.481906,0.052001953125,-0.944580078125,0.085205078125,15.9683227539,52.978515625,-62.7059936523
Left biceps,28.483126,0.088134765625,-0.9658203125,0.145751953125,-24.8718261719,31.2194824219,3.24249267578
Right hand,28.485485,0.797119140625,-0.672119140625,0.415771484375,32.7301025391,-4.45556640625,15.1901245117
Right forearm,28.486797,-0.365234375,-0.837890625,0.2607421875,1.15203857422,-51.5747070312,79.3228149414
Right biceps,28.488018,-0.327880859375,-0.90576171875,0.20458984375,-12.6037597656,-101.715087891,19.1650390625
Left shoulder,28.489208,0.07080078125,0.7861328125,0.362548828125,-3.44085693359,6.51550292969,-18.2189941406
Right shoulder,28.491604,-0.187255859375,0.871826171875,0.466796875,24.9633789062,-19.3939208984,-24.6353149414
Back pelvis,28.492856,0.96435546875,0.133056640625,0.46142578125,-3.21960449219,-5.76782226562,15.4495239258
Front pelvis,28.494025,1.00170898438,0.1181640625,0.1904296875,23.0865478516,2.82287597656,2.79998779297
Belly button,28.495202,0.12890625,0.809814453125,-0.243408203125,-19.7372436523,-21.7971801758,6.93511962891
Sternum,28.497544,0.671142578125,0.08154296875,0.71533203125,-78.8421630859,-0.106811523438,-79.6661376953
Head,28.499047,1.12744140625,-0.222900390625,0.16845703125,19.6304321289,0.411987304688,5.59997558594
Left thigh,28.500303,-0.08349609375,-0.916259765625,-0.0634765625,-17.5704956055,26.5960693359,88.9205932617
Left tibia,28.501491,0.608154296875,-1.10913085938,0.152587890625,39.4821166992,-97.8927612305,130.554199219
Left foot,28.503934,-2.0,0.99755859375,1.99993896484,-205.429077148,-250.0,134.010314941
Right thigh,28.505146,-0.09033203125,-1.17114257812,0.292236328125,-45.1126098633,70.2514648438,-60.1348876953
Right tibia,28.506597,-0.167236328125,-1.658203125,0.53466796875,-13.2217407227,18.6920166016,-163.650512695
Right foot,28.507918,0.013427734375,0.37548828125,1.40649414062,39.4821166992,233.192443848,-107.856750488
Left hand,28.510294,0.830810546875,0.370849609375,0.629150390625,28.9993286133,22.1557617188,8.19396972656
Left forearm,28.511539,-0.065673828125,-1.01049804688,0.06103515625,1.40380859375,40.397644043,-56.9534301758
Left biceps,28.512701,0.060791015625,-1.01733398438,0.15478515625,-22.2396850586,37.0635986328,9.34600830078
Right hand,28.513858,0.841552734375,-0.712890625,0.40380859375,33.4014892578,2.9296875,28.4118652344
Right forearm,28.525064,-0.423583984375,-0.957763671875,0.23779296875,4.79125976562,-70.6787109375,79.2617797852
Right biceps,28.526518,-0.316650390625,-0.935302734375,0.18505859375,5.27954101562,-134.063720703,26.1154174805
Left shoulder,28.531880,0.08740234375,0.765625,0.37158203125,2.33459472656,13.5879516602,-16.7007446289
Right shoulder,28.533420,-0.271240234375,0.73828125,0.474609375,27.9922485352,-6.67572021484,-14.6484375
Back pelvis,28.536404,0.80517578125,0.145263671875,0.432861328125,-11.360168457,30.2276611328,-8.00323486328
Front pelvis,28.537829,1.00463867188,0.165771484375,0.134521484375,23.5900878906,6.06536865234,-0.450134277344
Belly button,28.543263,0.20458984375,1.2041015625,0.138427734375,-8.36944580078,-72.3342895508,2.53295898438
Sternum,28.544837,0.77099609375,0.255126953125,0.833740234375,-94.9859619141,-24.2004394531,-92.887878418
Head,28.547889,0.957763671875,-0.176025390625,0.16796875,20.3475952148,10.6353759766,2.9296875
Left thigh,28.549421,0.1787109375,-0.984619140625,-0.159912109375,-14.518737793,41.8701171875,93.4677124023
Left tibia,28.550964,1.06201171875,-1.3271484375,0.068115234375,24.4140625,-39.9627685547,160.575866699
Left foot,28.556077,1.6669921875,1.66967773438,-2.0,-40.5731201172,-19.1955566406,76.9958496094
Right thigh,28.559204,0.117919921875,-1.1181640625,0.36279296875,-86.2045288086,124.145507812,-29.4036865234
Right tibia,28.560618,-0.172607421875,-1.68310546875,0.59228515625,-18.5623168945,30.3192138672,-196.472167969
Right foot,28.562009,0.11328125,0.16259765625,1.26708984375,45.4864501953,215.454101562,-82.0465087891
Left hand,28.563492,1.0390625,0.36962890625,0.6044921875,66.032409668,-0.419616699219,2.95257568359
Left forearm,28.568307,-0.103759765625,-0.857666015625,0.1572265625,-16.2963867188,21.8124389648,-57.6324462891
Left biceps,28.570410,0.03955078125,-1.10180664062,0.14453125,-14.6713256836,44.6929931641,6.2255859375
Right hand,28.571993,0.89208984375,-0.753662109375,0.400390625,33.9584350586,13.8931274414,42.7780151367
Right forearm,28.573219,-0.31640625,-0.960693359375,0.2373046875,10.1547241211,-77.8350830078,73.2269287109
Right biceps,28.575845,-0.333984375,-0.96533203125,0.156494140625,-2.18963623047,-121.002197266,28.5873413086
Left shoulder,28.577053,0.10888671875,0.80419921875,0.378173828125,3.70788574219,18.9743041992,-13.2446289062
Right shoulder,28.578215,-0.38037109375,0.82373046875,0.372802734375,47.737121582,-3.10516357422,-4.94384765625
